"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.384,-30,2004-01-01,"NorthSolitary_West",1,1,2004,24.254400100708
153.384,-30,2004-01-02,"NorthSolitary_West",2,1,2004,24.721799621582
153.384,-30,2004-01-03,"NorthSolitary_West",3,1,2004,24.1214000701904
153.384,-30,2004-01-04,"NorthSolitary_West",4,1,2004,NA
153.384,-30,2004-01-05,"NorthSolitary_West",5,1,2004,NA
153.384,-30,2004-01-06,"NorthSolitary_West",6,1,2004,NA
153.384,-30,2004-01-07,"NorthSolitary_West",7,1,2004,NA
153.384,-30,2004-01-08,"NorthSolitary_West",8,1,2004,18.7800006866455
153.384,-30,2004-01-09,"NorthSolitary_West",9,1,2004,23.988999710083
153.384,-30,2004-01-10,"NorthSolitary_West",10,1,2004,NA
153.384,-30,2004-01-11,"NorthSolitary_West",11,1,2004,NA
153.384,-30,2004-01-12,"NorthSolitary_West",12,1,2004,NA
153.384,-30,2004-01-13,"NorthSolitary_West",13,1,2004,NA
153.384,-30,2004-01-14,"NorthSolitary_West",14,1,2004,NA
153.384,-30,2004-01-15,"NorthSolitary_West",15,1,2004,NA
153.384,-30,2004-01-16,"NorthSolitary_West",16,1,2004,NA
153.384,-30,2004-01-17,"NorthSolitary_West",17,1,2004,18.8349990844727
153.384,-30,2004-01-18,"NorthSolitary_West",18,1,2004,23.458571434021
153.384,-30,2004-01-19,"NorthSolitary_West",19,1,2004,NA
153.384,-30,2004-01-20,"NorthSolitary_West",20,1,2004,NA
153.384,-30,2004-01-21,"NorthSolitary_West",21,1,2004,NA
153.384,-30,2004-01-22,"NorthSolitary_West",22,1,2004,23.6928001403809
153.384,-30,2004-01-23,"NorthSolitary_West",23,1,2004,NA
153.384,-30,2004-01-24,"NorthSolitary_West",24,1,2004,NA
153.384,-30,2004-01-25,"NorthSolitary_West",25,1,2004,NA
153.384,-30,2004-01-26,"NorthSolitary_West",26,1,2004,23.6279168128967
153.384,-30,2004-01-27,"NorthSolitary_West",27,1,2004,NA
153.384,-30,2004-01-28,"NorthSolitary_West",28,1,2004,NA
153.384,-30,2004-01-29,"NorthSolitary_West",29,1,2004,NA
153.384,-30,2004-01-30,"NorthSolitary_West",30,1,2004,NA
153.384,-30,2004-01-31,"NorthSolitary_West",31,1,2004,24.1169997406006
153.384,-30,2004-02-01,"NorthSolitary_West",1,2,2004,25.0181997680664
153.384,-30,2004-02-02,"NorthSolitary_West",2,2,2004,NA
153.384,-30,2004-02-03,"NorthSolitary_West",3,2,2004,NA
153.384,-30,2004-02-04,"NorthSolitary_West",4,2,2004,24.1935997772217
153.384,-30,2004-02-05,"NorthSolitary_West",5,2,2004,NA
153.384,-30,2004-02-06,"NorthSolitary_West",6,2,2004,NA
153.384,-30,2004-02-07,"NorthSolitary_West",7,2,2004,24.7072002410889
153.384,-30,2004-02-08,"NorthSolitary_West",8,2,2004,NA
153.384,-30,2004-02-09,"NorthSolitary_West",9,2,2004,25.0630001068115
153.384,-30,2004-02-10,"NorthSolitary_West",10,2,2004,25.6204002380371
153.384,-30,2004-02-11,"NorthSolitary_West",11,2,2004,25.0934001159668
153.384,-30,2004-02-12,"NorthSolitary_West",12,2,2004,NA
153.384,-30,2004-02-13,"NorthSolitary_West",13,2,2004,23.4330435213835
153.384,-30,2004-02-14,"NorthSolitary_West",14,2,2004,NA
153.384,-30,2004-02-15,"NorthSolitary_West",15,2,2004,NA
153.384,-30,2004-02-16,"NorthSolitary_West",16,2,2004,24.3729163805644
153.384,-30,2004-02-17,"NorthSolitary_West",17,2,2004,24.5770454406738
153.384,-30,2004-02-18,"NorthSolitary_West",18,2,2004,25.7456002044678
153.384,-30,2004-02-19,"NorthSolitary_West",19,2,2004,26.509999593099
153.384,-30,2004-02-20,"NorthSolitary_West",20,2,2004,26.1164001464844
153.384,-30,2004-02-21,"NorthSolitary_West",21,2,2004,NA
153.384,-30,2004-02-22,"NorthSolitary_West",22,2,2004,NA
153.384,-30,2004-02-23,"NorthSolitary_West",23,2,2004,NA
153.384,-30,2004-02-24,"NorthSolitary_West",24,2,2004,NA
153.384,-30,2004-02-25,"NorthSolitary_West",25,2,2004,NA
153.384,-30,2004-02-26,"NorthSolitary_West",26,2,2004,24.8216667175293
153.384,-30,2004-02-27,"NorthSolitary_West",27,2,2004,25.0781999206543
153.384,-30,2004-02-28,"NorthSolitary_West",28,2,2004,NA
153.384,-30,2004-02-29,"NorthSolitary_West",29,2,2004,NA
153.384,-30,2004-03-01,"NorthSolitary_West",1,3,2004,NA
153.384,-30,2004-03-02,"NorthSolitary_West",2,3,2004,NA
153.384,-30,2004-03-03,"NorthSolitary_West",3,3,2004,NA
153.384,-30,2004-03-04,"NorthSolitary_West",4,3,2004,NA
153.384,-30,2004-03-05,"NorthSolitary_West",5,3,2004,NA
153.384,-30,2004-03-06,"NorthSolitary_West",6,3,2004,24.5849999745687
153.384,-30,2004-03-07,"NorthSolitary_West",7,3,2004,24.8946000671387
153.384,-30,2004-03-08,"NorthSolitary_West",8,3,2004,NA
153.384,-30,2004-03-09,"NorthSolitary_West",9,3,2004,26.0528000640869
153.384,-30,2004-03-10,"NorthSolitary_West",10,3,2004,NA
153.384,-30,2004-03-11,"NorthSolitary_West",11,3,2004,NA
153.384,-30,2004-03-12,"NorthSolitary_West",12,3,2004,24.7797725850886
153.384,-30,2004-03-13,"NorthSolitary_West",13,3,2004,25.4121997070312
153.384,-30,2004-03-14,"NorthSolitary_West",14,3,2004,NA
153.384,-30,2004-03-15,"NorthSolitary_West",15,3,2004,NA
153.384,-30,2004-03-16,"NorthSolitary_West",16,3,2004,26.1409522465297
153.384,-30,2004-03-17,"NorthSolitary_West",17,3,2004,NA
153.384,-30,2004-03-18,"NorthSolitary_West",18,3,2004,NA
153.384,-30,2004-03-19,"NorthSolitary_West",19,3,2004,25.9246001434326
153.384,-30,2004-03-20,"NorthSolitary_West",20,3,2004,25.909400100708
153.384,-30,2004-03-21,"NorthSolitary_West",21,3,2004,24.1083335876465
153.384,-30,2004-03-22,"NorthSolitary_West",22,3,2004,NA
153.384,-30,2004-03-23,"NorthSolitary_West",23,3,2004,NA
153.384,-30,2004-03-24,"NorthSolitary_West",24,3,2004,NA
153.384,-30,2004-03-25,"NorthSolitary_West",25,3,2004,24.9465998077393
153.384,-30,2004-03-26,"NorthSolitary_West",26,3,2004,25.3025998687744
153.384,-30,2004-03-27,"NorthSolitary_West",27,3,2004,24.4717855453491
153.384,-30,2004-03-28,"NorthSolitary_West",28,3,2004,NA
153.384,-30,2004-03-29,"NorthSolitary_West",29,3,2004,NA
153.384,-30,2004-03-30,"NorthSolitary_West",30,3,2004,24.3279999542236
153.384,-30,2004-03-31,"NorthSolitary_West",31,3,2004,NA
153.384,-30,2004-04-01,"NorthSolitary_West",1,4,2004,25.0090000915527
153.384,-30,2004-04-02,"NorthSolitary_West",2,4,2004,NA
153.384,-30,2004-04-03,"NorthSolitary_West",3,4,2004,24.7040908986872
153.384,-30,2004-04-04,"NorthSolitary_West",4,4,2004,24.7583325703939
153.384,-30,2004-04-05,"NorthSolitary_West",5,4,2004,NA
153.384,-30,2004-04-06,"NorthSolitary_West",6,4,2004,23.9339284896851
153.384,-30,2004-04-07,"NorthSolitary_West",7,4,2004,22.8409999847412
153.384,-30,2004-04-08,"NorthSolitary_West",8,4,2004,NA
153.384,-30,2004-04-09,"NorthSolitary_West",9,4,2004,NA
153.384,-30,2004-04-10,"NorthSolitary_West",10,4,2004,24.5308696912683
153.384,-30,2004-04-11,"NorthSolitary_West",11,4,2004,24.9512000274658
153.384,-30,2004-04-12,"NorthSolitary_West",12,4,2004,23.0079998779297
153.384,-30,2004-04-13,"NorthSolitary_West",13,4,2004,NA
153.384,-30,2004-04-14,"NorthSolitary_West",14,4,2004,24.089400177002
153.384,-30,2004-04-15,"NorthSolitary_West",15,4,2004,23.7971998596191
153.384,-30,2004-04-16,"NorthSolitary_West",16,4,2004,NA
153.384,-30,2004-04-17,"NorthSolitary_West",17,4,2004,22.2857999420166
153.384,-30,2004-04-18,"NorthSolitary_West",18,4,2004,NA
153.384,-30,2004-04-19,"NorthSolitary_West",19,4,2004,NA
153.384,-30,2004-04-20,"NorthSolitary_West",20,4,2004,24.4661995697021
153.384,-30,2004-04-21,"NorthSolitary_West",21,4,2004,24.8709998321533
153.384,-30,2004-04-22,"NorthSolitary_West",22,4,2004,24.4989998626709
153.384,-30,2004-04-23,"NorthSolitary_West",23,4,2004,23.8628002166748
153.384,-30,2004-04-24,"NorthSolitary_West",24,4,2004,23.6885998535156
153.384,-30,2004-04-25,"NorthSolitary_West",25,4,2004,NA
153.384,-30,2004-04-26,"NorthSolitary_West",26,4,2004,NA
153.384,-30,2004-04-27,"NorthSolitary_West",27,4,2004,23.134375333786
153.384,-30,2004-04-28,"NorthSolitary_West",28,4,2004,NA
153.384,-30,2004-04-29,"NorthSolitary_West",29,4,2004,NA
153.384,-30,2004-04-30,"NorthSolitary_West",30,4,2004,23.0070001983643
153.384,-30,2004-05-01,"NorthSolitary_West",1,5,2004,23.2976000213623
153.384,-30,2004-05-02,"NorthSolitary_West",2,5,2004,NA
153.384,-30,2004-05-03,"NorthSolitary_West",3,5,2004,23.4052000427246
153.384,-30,2004-05-04,"NorthSolitary_West",4,5,2004,NA
153.384,-30,2004-05-05,"NorthSolitary_West",5,5,2004,NA
153.384,-30,2004-05-06,"NorthSolitary_West",6,5,2004,23.8695998382568
153.384,-30,2004-05-07,"NorthSolitary_West",7,5,2004,NA
153.384,-30,2004-05-08,"NorthSolitary_West",8,5,2004,NA
153.384,-30,2004-05-09,"NorthSolitary_West",9,5,2004,23.2456000518799
153.384,-30,2004-05-10,"NorthSolitary_West",10,5,2004,22.3850002288818
153.384,-30,2004-05-11,"NorthSolitary_West",11,5,2004,NA
153.384,-30,2004-05-12,"NorthSolitary_West",12,5,2004,22.701000289917
153.384,-30,2004-05-13,"NorthSolitary_West",13,5,2004,23.2810000610352
153.384,-30,2004-05-14,"NorthSolitary_West",14,5,2004,22.805599899292
153.384,-30,2004-05-15,"NorthSolitary_West",15,5,2004,23.0987998962402
153.384,-30,2004-05-16,"NorthSolitary_West",16,5,2004,23.0873998260498
153.384,-30,2004-05-17,"NorthSolitary_West",17,5,2004,22.3226000976562
153.384,-30,2004-05-18,"NorthSolitary_West",18,5,2004,NA
153.384,-30,2004-05-19,"NorthSolitary_West",19,5,2004,21.9814286913191
153.384,-30,2004-05-20,"NorthSolitary_West",20,5,2004,NA
153.384,-30,2004-05-21,"NorthSolitary_West",21,5,2004,21.9310000610352
153.384,-30,2004-05-22,"NorthSolitary_West",22,5,2004,NA
153.384,-30,2004-05-23,"NorthSolitary_West",23,5,2004,20.5841665267944
153.384,-30,2004-05-24,"NorthSolitary_West",24,5,2004,22.0668002319336
153.384,-30,2004-05-25,"NorthSolitary_West",25,5,2004,NA
153.384,-30,2004-05-26,"NorthSolitary_West",26,5,2004,21.3923999786377
153.384,-30,2004-05-27,"NorthSolitary_West",27,5,2004,NA
153.384,-30,2004-05-28,"NorthSolitary_West",28,5,2004,21.328800201416
153.384,-30,2004-05-29,"NorthSolitary_West",29,5,2004,22.1978000640869
153.384,-30,2004-05-30,"NorthSolitary_West",30,5,2004,21.3462001037598
153.384,-30,2004-05-31,"NorthSolitary_West",31,5,2004,21.3957999420166
153.384,-30,2004-06-01,"NorthSolitary_West",1,6,2004,21.0476001739502
153.384,-30,2004-06-02,"NorthSolitary_West",2,6,2004,NA
153.384,-30,2004-06-03,"NorthSolitary_West",3,6,2004,NA
153.384,-30,2004-06-04,"NorthSolitary_West",4,6,2004,22.1984000396729
153.384,-30,2004-06-05,"NorthSolitary_West",5,6,2004,NA
153.384,-30,2004-06-06,"NorthSolitary_West",6,6,2004,NA
153.384,-30,2004-06-07,"NorthSolitary_West",7,6,2004,NA
153.384,-30,2004-06-08,"NorthSolitary_West",8,6,2004,20.8516661326091
153.384,-30,2004-06-09,"NorthSolitary_West",9,6,2004,21.5485999298096
153.384,-30,2004-06-10,"NorthSolitary_West",10,6,2004,20.3650001525879
153.384,-30,2004-06-11,"NorthSolitary_West",11,6,2004,20.3371429443359
153.384,-30,2004-06-12,"NorthSolitary_West",12,6,2004,NA
153.384,-30,2004-06-13,"NorthSolitary_West",13,6,2004,20.8140000152588
153.384,-30,2004-06-14,"NorthSolitary_West",14,6,2004,21.108200302124
153.384,-30,2004-06-15,"NorthSolitary_West",15,6,2004,21.5307999420166
153.384,-30,2004-06-16,"NorthSolitary_West",16,6,2004,21.1673999786377
153.384,-30,2004-06-17,"NorthSolitary_West",17,6,2004,20.9237998962402
153.384,-30,2004-06-18,"NorthSolitary_West",18,6,2004,20.9985998535156
153.384,-30,2004-06-19,"NorthSolitary_West",19,6,2004,NA
153.384,-30,2004-06-20,"NorthSolitary_West",20,6,2004,20.0292308513935
153.384,-30,2004-06-21,"NorthSolitary_West",21,6,2004,NA
153.384,-30,2004-06-22,"NorthSolitary_West",22,6,2004,20.4738001251221
153.384,-30,2004-06-23,"NorthSolitary_West",23,6,2004,20.2789583206177
153.384,-30,2004-06-24,"NorthSolitary_West",24,6,2004,NA
153.384,-30,2004-06-25,"NorthSolitary_West",25,6,2004,20.3008000946045
153.384,-30,2004-06-26,"NorthSolitary_West",26,6,2004,20.7227997589111
153.384,-30,2004-06-27,"NorthSolitary_West",27,6,2004,19.458999786377
153.384,-30,2004-06-28,"NorthSolitary_West",28,6,2004,NA
153.384,-30,2004-06-29,"NorthSolitary_West",29,6,2004,20.0712000274658
153.384,-30,2004-06-30,"NorthSolitary_West",30,6,2004,21.0156002044678
153.384,-30,2004-07-01,"NorthSolitary_West",1,7,2004,20.6429997253418
153.384,-30,2004-07-02,"NorthSolitary_West",2,7,2004,20.818800201416
153.384,-30,2004-07-03,"NorthSolitary_West",3,7,2004,20.024400177002
153.384,-30,2004-07-04,"NorthSolitary_West",4,7,2004,19.0880001068115
153.384,-30,2004-07-05,"NorthSolitary_West",5,7,2004,NA
153.384,-30,2004-07-06,"NorthSolitary_West",6,7,2004,20.3470001220703
153.384,-30,2004-07-07,"NorthSolitary_West",7,7,2004,NA
153.384,-30,2004-07-08,"NorthSolitary_West",8,7,2004,19.0747999572754
153.384,-30,2004-07-09,"NorthSolitary_West",9,7,2004,18.8350001743862
153.384,-30,2004-07-10,"NorthSolitary_West",10,7,2004,NA
153.384,-30,2004-07-11,"NorthSolitary_West",11,7,2004,NA
153.384,-30,2004-07-12,"NorthSolitary_West",12,7,2004,19.803399810791
153.384,-30,2004-07-13,"NorthSolitary_West",13,7,2004,18.8669998931885
153.384,-30,2004-07-14,"NorthSolitary_West",14,7,2004,NA
153.384,-30,2004-07-15,"NorthSolitary_West",15,7,2004,18.5145999145508
153.384,-30,2004-07-16,"NorthSolitary_West",16,7,2004,20.7448000335693
153.384,-30,2004-07-17,"NorthSolitary_West",17,7,2004,20.6398001861572
153.384,-30,2004-07-18,"NorthSolitary_West",18,7,2004,21.6365001678467
153.384,-30,2004-07-19,"NorthSolitary_West",19,7,2004,NA
153.384,-30,2004-07-20,"NorthSolitary_West",20,7,2004,18.6790000915527
153.384,-30,2004-07-21,"NorthSolitary_West",21,7,2004,NA
153.384,-30,2004-07-22,"NorthSolitary_West",22,7,2004,18.3666667938232
153.384,-30,2004-07-23,"NorthSolitary_West",23,7,2004,NA
153.384,-30,2004-07-24,"NorthSolitary_West",24,7,2004,20.5307896262721
153.384,-30,2004-07-25,"NorthSolitary_West",25,7,2004,NA
153.384,-30,2004-07-26,"NorthSolitary_West",26,7,2004,NA
153.384,-30,2004-07-27,"NorthSolitary_West",27,7,2004,18.4050002098083
153.384,-30,2004-07-28,"NorthSolitary_West",28,7,2004,20.285
153.384,-30,2004-07-29,"NorthSolitary_West",29,7,2004,19.2521430424282
153.384,-30,2004-07-30,"NorthSolitary_West",30,7,2004,NA
153.384,-30,2004-07-31,"NorthSolitary_West",31,7,2004,18.3538000488281
153.384,-30,2004-08-01,"NorthSolitary_West",1,8,2004,19.422799987793
153.384,-30,2004-08-02,"NorthSolitary_West",2,8,2004,19.6992000579834
153.384,-30,2004-08-03,"NorthSolitary_West",3,8,2004,19.8998001098633
153.384,-30,2004-08-04,"NorthSolitary_West",4,8,2004,19.9510001373291
153.384,-30,2004-08-05,"NorthSolitary_West",5,8,2004,NA
153.384,-30,2004-08-06,"NorthSolitary_West",6,8,2004,NA
153.384,-30,2004-08-07,"NorthSolitary_West",7,8,2004,19.2526000213623
153.384,-30,2004-08-08,"NorthSolitary_West",8,8,2004,NA
153.384,-30,2004-08-09,"NorthSolitary_West",9,8,2004,19.1398003387451
153.384,-30,2004-08-10,"NorthSolitary_West",10,8,2004,19.691000289917
153.384,-30,2004-08-11,"NorthSolitary_West",11,8,2004,19.3693997955322
153.384,-30,2004-08-12,"NorthSolitary_West",12,8,2004,19.3379999542236
153.384,-30,2004-08-13,"NorthSolitary_West",13,8,2004,20.7801999664307
153.384,-30,2004-08-14,"NorthSolitary_West",14,8,2004,18.7639998626709
153.384,-30,2004-08-15,"NorthSolitary_West",15,8,2004,NA
153.384,-30,2004-08-16,"NorthSolitary_West",16,8,2004,19.0482143674578
153.384,-30,2004-08-17,"NorthSolitary_West",17,8,2004,19.8632002258301
153.384,-30,2004-08-18,"NorthSolitary_West",18,8,2004,NA
153.384,-30,2004-08-19,"NorthSolitary_West",19,8,2004,NA
153.384,-30,2004-08-20,"NorthSolitary_West",20,8,2004,19.4735998535156
153.384,-30,2004-08-21,"NorthSolitary_West",21,8,2004,19.6702000427246
153.384,-30,2004-08-22,"NorthSolitary_West",22,8,2004,NA
153.384,-30,2004-08-23,"NorthSolitary_West",23,8,2004,19.8892000579834
153.384,-30,2004-08-24,"NorthSolitary_West",24,8,2004,NA
153.384,-30,2004-08-25,"NorthSolitary_West",25,8,2004,19.1420000457764
153.384,-30,2004-08-26,"NorthSolitary_West",26,8,2004,19.2296001434326
153.384,-30,2004-08-27,"NorthSolitary_West",27,8,2004,19.9120000457764
153.384,-30,2004-08-28,"NorthSolitary_West",28,8,2004,17.9200000762939
153.384,-30,2004-08-29,"NorthSolitary_West",29,8,2004,20.4664002227783
153.384,-30,2004-08-30,"NorthSolitary_West",30,8,2004,19.6440000152588
153.384,-30,2004-08-31,"NorthSolitary_West",31,8,2004,NA
153.384,-30,2004-09-01,"NorthSolitary_West",1,9,2004,NA
153.384,-30,2004-09-02,"NorthSolitary_West",2,9,2004,19.1935997772217
153.384,-30,2004-09-03,"NorthSolitary_West",3,9,2004,17.8296875953674
153.384,-30,2004-09-04,"NorthSolitary_West",4,9,2004,NA
153.384,-30,2004-09-05,"NorthSolitary_West",5,9,2004,19.5756000518799
153.384,-30,2004-09-06,"NorthSolitary_West",6,9,2004,19.6742000579834
153.384,-30,2004-09-07,"NorthSolitary_West",7,9,2004,NA
153.384,-30,2004-09-08,"NorthSolitary_West",8,9,2004,NA
153.384,-30,2004-09-09,"NorthSolitary_West",9,9,2004,NA
153.384,-30,2004-09-10,"NorthSolitary_West",10,9,2004,19.9563996887207
153.384,-30,2004-09-11,"NorthSolitary_West",11,9,2004,NA
153.384,-30,2004-09-12,"NorthSolitary_West",12,9,2004,19.7287998962402
153.384,-30,2004-09-13,"NorthSolitary_West",13,9,2004,19.3567998504639
153.384,-30,2004-09-14,"NorthSolitary_West",14,9,2004,19.7118001556396
153.384,-30,2004-09-15,"NorthSolitary_West",15,9,2004,19.3578001403809
153.384,-30,2004-09-16,"NorthSolitary_West",16,9,2004,NA
153.384,-30,2004-09-17,"NorthSolitary_West",17,9,2004,19.9292000579834
153.384,-30,2004-09-18,"NorthSolitary_West",18,9,2004,NA
153.384,-30,2004-09-19,"NorthSolitary_West",19,9,2004,NA
153.384,-30,2004-09-20,"NorthSolitary_West",20,9,2004,19.6533336639404
153.384,-30,2004-09-21,"NorthSolitary_West",21,9,2004,19.0275001525879
153.384,-30,2004-09-22,"NorthSolitary_West",22,9,2004,20.5620001220703
153.384,-30,2004-09-23,"NorthSolitary_West",23,9,2004,NA
153.384,-30,2004-09-24,"NorthSolitary_West",24,9,2004,19.9110715048654
153.384,-30,2004-09-25,"NorthSolitary_West",25,9,2004,NA
153.384,-30,2004-09-26,"NorthSolitary_West",26,9,2004,NA
153.384,-30,2004-09-27,"NorthSolitary_West",27,9,2004,20.7740000915527
153.384,-30,2004-09-28,"NorthSolitary_West",28,9,2004,21.0648000335693
153.384,-30,2004-09-29,"NorthSolitary_West",29,9,2004,21.0798001861572
153.384,-30,2004-09-30,"NorthSolitary_West",30,9,2004,NA
153.384,-30,2004-10-01,"NorthSolitary_West",1,10,2004,NA
153.384,-30,2004-10-02,"NorthSolitary_West",2,10,2004,NA
153.384,-30,2004-10-03,"NorthSolitary_West",3,10,2004,21.0725998687744
153.384,-30,2004-10-04,"NorthSolitary_West",4,10,2004,21.1728002166748
153.384,-30,2004-10-05,"NorthSolitary_West",5,10,2004,21.7921999359131
153.384,-30,2004-10-06,"NorthSolitary_West",6,10,2004,21.0319998931885
153.384,-30,2004-10-07,"NorthSolitary_West",7,10,2004,21.1189998626709
153.384,-30,2004-10-08,"NorthSolitary_West",8,10,2004,20.4779999542236
153.384,-30,2004-10-09,"NorthSolitary_West",9,10,2004,NA
153.384,-30,2004-10-10,"NorthSolitary_West",10,10,2004,20.8178000640869
153.384,-30,2004-10-11,"NorthSolitary_West",11,10,2004,NA
153.384,-30,2004-10-12,"NorthSolitary_West",12,10,2004,NA
153.384,-30,2004-10-13,"NorthSolitary_West",13,10,2004,21.0008000946045
153.384,-30,2004-10-14,"NorthSolitary_West",14,10,2004,NA
153.384,-30,2004-10-15,"NorthSolitary_West",15,10,2004,NA
153.384,-30,2004-10-16,"NorthSolitary_West",16,10,2004,20.5230559243096
153.384,-30,2004-10-17,"NorthSolitary_West",17,10,2004,NA
153.384,-30,2004-10-18,"NorthSolitary_West",18,10,2004,NA
153.384,-30,2004-10-19,"NorthSolitary_West",19,10,2004,NA
153.384,-30,2004-10-20,"NorthSolitary_West",20,10,2004,NA
153.384,-30,2004-10-21,"NorthSolitary_West",21,10,2004,NA
153.384,-30,2004-10-22,"NorthSolitary_West",22,10,2004,21.5771432604109
153.384,-30,2004-10-23,"NorthSolitary_West",23,10,2004,22.7404000091553
153.384,-30,2004-10-24,"NorthSolitary_West",24,10,2004,21.8374004364014
153.384,-30,2004-10-25,"NorthSolitary_West",25,10,2004,NA
153.384,-30,2004-10-26,"NorthSolitary_West",26,10,2004,21.2228001403809
153.384,-30,2004-10-27,"NorthSolitary_West",27,10,2004,NA
153.384,-30,2004-10-28,"NorthSolitary_West",28,10,2004,20.8814284460885
153.384,-30,2004-10-29,"NorthSolitary_West",29,10,2004,20.6999998092651
153.384,-30,2004-10-30,"NorthSolitary_West",30,10,2004,21.8316669464111
153.384,-30,2004-10-31,"NorthSolitary_West",31,10,2004,22.0843997192383
153.384,-30,2004-11-01,"NorthSolitary_West",1,11,2004,NA
153.384,-30,2004-11-02,"NorthSolitary_West",2,11,2004,NA
153.384,-30,2004-11-03,"NorthSolitary_West",3,11,2004,NA
153.384,-30,2004-11-04,"NorthSolitary_West",4,11,2004,21.5319999694824
153.384,-30,2004-11-05,"NorthSolitary_West",5,11,2004,NA
153.384,-30,2004-11-06,"NorthSolitary_West",6,11,2004,21.1449999128069
153.384,-30,2004-11-07,"NorthSolitary_West",7,11,2004,NA
153.384,-30,2004-11-08,"NorthSolitary_West",8,11,2004,NA
153.384,-30,2004-11-09,"NorthSolitary_West",9,11,2004,NA
153.384,-30,2004-11-10,"NorthSolitary_West",10,11,2004,NA
153.384,-30,2004-11-11,"NorthSolitary_West",11,11,2004,19.3481999969482
153.384,-30,2004-11-12,"NorthSolitary_West",12,11,2004,NA
153.384,-30,2004-11-13,"NorthSolitary_West",13,11,2004,NA
153.384,-30,2004-11-14,"NorthSolitary_West",14,11,2004,22.3958001708984
153.384,-30,2004-11-15,"NorthSolitary_West",15,11,2004,NA
153.384,-30,2004-11-16,"NorthSolitary_West",16,11,2004,22.4889474166067
153.384,-30,2004-11-17,"NorthSolitary_West",17,11,2004,NA
153.384,-30,2004-11-18,"NorthSolitary_West",18,11,2004,22.2113999176025
153.384,-30,2004-11-19,"NorthSolitary_West",19,11,2004,NA
153.384,-30,2004-11-20,"NorthSolitary_West",20,11,2004,NA
153.384,-30,2004-11-21,"NorthSolitary_West",21,11,2004,NA
153.384,-30,2004-11-22,"NorthSolitary_West",22,11,2004,NA
153.384,-30,2004-11-23,"NorthSolitary_West",23,11,2004,NA
153.384,-30,2004-11-24,"NorthSolitary_West",24,11,2004,21.0900001525879
153.384,-30,2004-11-25,"NorthSolitary_West",25,11,2004,20.7744442621867
153.384,-30,2004-11-26,"NorthSolitary_West",26,11,2004,NA
153.384,-30,2004-11-27,"NorthSolitary_West",27,11,2004,21.2336000061035
153.384,-30,2004-11-28,"NorthSolitary_West",28,11,2004,NA
153.384,-30,2004-11-29,"NorthSolitary_West",29,11,2004,NA
153.384,-30,2004-11-30,"NorthSolitary_West",30,11,2004,23.0690000152588
153.384,-30,2004-12-01,"NorthSolitary_West",1,12,2004,NA
153.384,-30,2004-12-02,"NorthSolitary_West",2,12,2004,NA
153.384,-30,2004-12-03,"NorthSolitary_West",3,12,2004,NA
153.384,-30,2004-12-04,"NorthSolitary_West",4,12,2004,NA
153.384,-30,2004-12-05,"NorthSolitary_West",5,12,2004,NA
153.384,-30,2004-12-06,"NorthSolitary_West",6,12,2004,NA
153.384,-30,2004-12-07,"NorthSolitary_West",7,12,2004,NA
153.384,-30,2004-12-08,"NorthSolitary_West",8,12,2004,NA
153.384,-30,2004-12-09,"NorthSolitary_West",9,12,2004,NA
153.384,-30,2004-12-10,"NorthSolitary_West",10,12,2004,NA
153.384,-30,2004-12-11,"NorthSolitary_West",11,12,2004,20.8904544656927
153.384,-30,2004-12-12,"NorthSolitary_West",12,12,2004,NA
153.384,-30,2004-12-13,"NorthSolitary_West",13,12,2004,23.5121998596191
153.384,-30,2004-12-14,"NorthSolitary_West",14,12,2004,NA
153.384,-30,2004-12-15,"NorthSolitary_West",15,12,2004,NA
153.384,-30,2004-12-16,"NorthSolitary_West",16,12,2004,23.188399810791
153.384,-30,2004-12-17,"NorthSolitary_West",17,12,2004,NA
153.384,-30,2004-12-18,"NorthSolitary_West",18,12,2004,23.051000213623
153.384,-30,2004-12-19,"NorthSolitary_West",19,12,2004,23.6859089244496
153.384,-30,2004-12-20,"NorthSolitary_West",20,12,2004,NA
153.384,-30,2004-12-21,"NorthSolitary_West",21,12,2004,NA
153.384,-30,2004-12-22,"NorthSolitary_West",22,12,2004,NA
153.384,-30,2004-12-23,"NorthSolitary_West",23,12,2004,NA
153.384,-30,2004-12-24,"NorthSolitary_West",24,12,2004,NA
153.384,-30,2004-12-25,"NorthSolitary_West",25,12,2004,NA
153.384,-30,2004-12-26,"NorthSolitary_West",26,12,2004,NA
153.384,-30,2004-12-27,"NorthSolitary_West",27,12,2004,NA
153.384,-30,2004-12-28,"NorthSolitary_West",28,12,2004,NA
153.384,-30,2004-12-29,"NorthSolitary_West",29,12,2004,22.4206000518799
153.384,-30,2004-12-30,"NorthSolitary_West",30,12,2004,NA
153.384,-30,2004-12-31,"NorthSolitary_West",31,12,2004,NA
153.384,-30,2005-01-01,"NorthSolitary_West",1,1,2005,22.1238000488281
153.384,-30,2005-01-02,"NorthSolitary_West",2,1,2005,NA
153.384,-30,2005-01-03,"NorthSolitary_West",3,1,2005,NA
153.384,-30,2005-01-04,"NorthSolitary_West",4,1,2005,NA
153.384,-30,2005-01-05,"NorthSolitary_West",5,1,2005,23.3340000152588
153.384,-30,2005-01-06,"NorthSolitary_West",6,1,2005,NA
